scores,avg_score,types,date,room,useful,comments
"位置:5.0,设施:3.0,服务:5.0,卫生:4.0",4.3,家庭亲子,2016年09月入住,东楼豪华间,0,作为五星级酒店东楼豪华标间设施陈旧，沙发居然有破洞，房间打扫不干净，性价比非常低！
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2016年07月入住,东楼豪华间,0,很不错的五星酒店。大堂连着商店（高端品牌），周边都是星级酒店，交通有地铁，很方便。房间可以看到大连港。早餐没有吃过，不知怎样。客房服务很不错。
"位置:4.0,设施:4.0,服务:4.0,卫生:3.0",3.8,商务出差,2017年10月入住,西楼豪华间,0,前台服務好！收拾房間有問題，咖啡包是一包，最後一天星期四沒有！隱形眼鏡盒蓋子掉了一個！
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年04月入住,东楼豪华间,0,服务态度还行，卫生条件好，房间设施不错，
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2018年01月入住,东楼豪华间,0,老地方，习惯了
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年07月入住,东楼豪华间,0,位置很好！出行方便！房间干净！
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年07月入住,西楼豪华间,0,服务很好 很干净 智能马桶很方便
"位置:4.0,设施:5.0,服务:5.0,卫生:5.0",4.8,商务出差,2017年06月入住,西楼豪华间,0,酒店西楼设施新，东楼硬件设施有点老
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,朋友出游,2017年06月入住,东楼豪华间,0,这个酒店太好了，每次来都住这里
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2016年08月入住,东楼豪华间,0,酒店位置极佳，房间很大，性价比高。旁边就是香格里拉和时代城，对面就是新世界酒店，下次来大连还会选择入住这里～
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2016年08月入住,东楼豪华间,0,点评的晚了些，富丽华确实是去大连旅游的首选酒店，酒店位置好，服务佳，房间大，价格适中。唯一美中不足的是设施略微旧了一些。
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年09月入住,西楼豪华间,0,很不错的五星级宾馆。月饼特别好吃！
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,朋友出游,2018年04月入住,西楼豪华间,0,早餐不错
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,情侣出游,2017年04月入住,西楼豪华间,0,大连老字号 没毛病 酒店很大气 房间很干净
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年12月入住,西楼豪华间,0,酒店不错，很干净
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,朋友出游,2017年12月入住,西楼豪华间,0,环境好，性价比高Y(^_^)Y
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年11月入住,东楼豪华间,0,很好 下次再入住！
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2017年11月入住,东楼豪华间,0,很舒适，早餐不错
"位置:4.0,设施:4.0,服务:4.0,卫生:3.0",3.8,家庭亲子,2016年07月入住,西楼豪华间,0,不满意的地方，桌子一层灰，是很久没人住了的房间吗？需要我自己擦。另外，入住3晚，要了3天记忆枕，都说没有，睡不好。态度服务还好
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年05月入住,西楼豪华间,0,很好，多次订住交通方便，环境好，服务也好。
"位置:4.0,设施:4.0,服务:4.0,卫生:4.0",4,商务出差,2016年09月入住,东楼豪华间,0,这次住的是东楼，还不错，房间挺大，设施比西楼太差挺多的，老牌五星级酒店，外宾挺多，价格不便宜，将就住吧
"位置:5.0,设施:4.0,服务:4.0,卫生:5.0",4.5,商务出差,2017年09月入住,东楼豪华间,0,环境非常好。服务一流
"位置:4.0,设施:4.0,服务:4.0,卫生:4.0",4,商务出差,2017年03月入住,西楼豪华间,0,大连算是比较老牌的酒店了，各方面都不错
"位置:5.0,设施:4.0,服务:5.0,卫生:5.0",4.8,商务出差,2016年09月入住,东楼豪华间,0,东楼没有西楼的环境好，也没有西楼的房间大，但是老品牌值得入住，设施都很好，服务也很贴心，办理入住退房速度很快
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年08月入住,东楼豪华间,0,酒店方便，地理位置优越
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2016年08月入住,西楼豪华间,0,地理位置好，去哪都方便，比较满意吧。\n新楼贵些，性价比没旧楼好！早餐品种比较多，\n服务态度也很好，下次有机会再去！
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2019年02月入住,西楼豪华间,0,他家挺好的
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,独自旅行,2016年08月入住,西楼豪华间,0,是大连数一数二的酒店  符合五星的配备标准   空间设计新颖独特  又很实用 大床非常舒服  酒店各部门员工服务一流  
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2016年08月入住,东楼豪华间,0,位置不错，房间也比较大，早餐很好很值。价格相对来说比较便宜，是一个老五星级酒店，最近几年新装修修的吧。
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年07月入住,东楼豪华间,0,比上次涨价了，前后差几天，贵了100
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2017年06月入住,东楼豪华间,0,很不错，中端价格享受五星待遇
"位置:5.0,设施:5.0,服务:4.0,卫生:5.0",4.8,家庭亲子,2017年08月入住,西楼豪华间,0,和朋友一家一起来的，之前在携程app挑了很久，这家是性价比最好的。房间5分，周边5分（交通很发达，去景点的公交离宾馆都很近。）
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年12月入住,东楼豪华间,0,每次大连考察都是这里..
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,朋友出游,2018年04月入住,东楼豪华间,0,区别大了，
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,朋友出游,2017年10月入住,东楼豪华间,0,非常好 \n让人放心 安心 ??????????????????????
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年10月入住,东楼豪华间,0,干净宽敞，服务很好。
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年04月入住,西楼豪华间,0,经常入住 周边环境也好 酒店设施齐全
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,朋友出游,2017年11月入住,东楼豪华间,0,环境很好，特别棒
"位置:5.0,设施:5.0,服务:4.0,卫生:5.0",4.8,商务出差,2017年05月入住,西楼豪华间,0,每次过来都是住在这  西楼，东楼是老楼没住过
"位置:5.0,设施:4.0,服务:5.0,卫生:5.0",4.8,商务出差,2016年11月入住,东楼豪华间,0,大连资历很老的五星酒店，设施老旧，服务等其它优势还在，希望越来越好
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,情侣出游,2016年07月入住,西楼豪华间,0,还好，正常这个档次的酒店，没有什么太差的地方，也就早餐个人感觉差些，饮食区域规划不如别的酒店合理，不大方便找食物，还有食品加工技术一般。
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2016年07月入住,西楼豪华间,0,带父母入住，非常满意。住在西楼5至10的特价房，相当不错，设施新，卫生间现代，智能化马桶和卫生间的电视机是亮点。性价比高
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2016年07月入住,东楼豪华间,0,酒店还算不错。只是早餐小孩要收半价都点过分，其他方面都很好。特别赞的是游泳池适合小孩子，还有一个小婴儿可以泡的池子
"位置:4.0,设施:3.0,服务:4.0,卫生:3.0",3.5,家庭亲子,2018年07月入住,东楼豪华间,0,设施比较老去，其他还可以。
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2018年07月入住,东楼豪华间,0,给客户预定的，非常满意哦~
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年07月入住,西楼豪华间,0,不是第一次入住了，每次来大连的落脚之地，交通便利，服务态度很不错，前台办理入住速度很快，酒店硬件设施可以说完美?
"位置:5.0,设施:4.0,服务:4.0,卫生:5.0",4.5,家庭亲子,2016年08月入住,东楼豪华间,0,酒店外观、硬件都可以。洗漱用品(牙刷）差，一次性拖鞋有一股味道。
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,独自旅行,2017年07月入住,东楼商务房D,0,早餐特别好，有中餐和西餐，位于酒店二楼，花样特多。酒店位置非常好，周围都是大连最好的商场，有时代广场.....交通便利，等机场和火车站都很近。
"位置:5.0,设施:5.0,服务:4.0,卫生:5.0",4.8,家庭亲子,2017年06月入住,西楼豪华间,0,在大连算比较老的一家五星酒店，，大堂环境一般，里面有太多的购物商场，，二楼自助餐费用性价比太低，不值得推荐，，西楼房间标配toto感应马桶，房间没有想象中的大，卫生间占了好大一块，，，酒店游泳池
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2016年08月入住,东楼豪华间,0,档次高，房间干净
"位置:5.0,设施:3.0,服务:4.0,卫生:4.0",4,家庭亲子,2017年05月入住,西楼豪华间,0,用的来说设施有点老，但是东西挺全的
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2017年05月入住,东楼豪华间,0,挺好的，这么多年一直出差就是住这里
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年02月入住,东楼豪华间,0,基本来大连都住这，安全卫生整洁有序，一切都好
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年09月入住,西楼豪华间,0,老牌五星级 实至名归
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,其它,2017年08月入住,西楼豪华间,0,酒店很干净，交通也很方便
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2017年11月入住,西楼豪华间,0,因为没有要求，所以感受不到服务。就是基本的一些还可以，房间干净舒适。
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2018年12月入住,东楼豪华间,0,呵呵红红火火恍恍惚惚哈哈哈哈哈哈哈哈哈哈哈
"位置:1.0,设施:1.0,服务:1.0,卫生:1.0",1,其它,2018年12月入住,西楼豪华间,0,管理越来越差劲
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,代人预订,2018年10月入住,东楼豪华间,0,不错、不错
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2018年04月入住,西楼豪华间,0,非常温馨
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年10月入住,东楼豪华间,0,服务很好  早餐不错
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,情侣出游,2017年10月入住,西楼豪华间,0,性价比超高的酒店
"位置:3.0,设施:3.0,服务:3.0,卫生:3.0",3,其它,2018年07月入住,西楼豪华间,0,一般吧 服务前台 全程冷脸
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,朋友出游,2017年07月入住,西楼豪华间,0,到大连，首选。一如既往地好。
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,情侣出游,2017年07月入住,西楼豪华间,0,总体性价比非常高的酒店
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2016年06月入住,西楼豪华间,0,传统的品牌酒店 每次来大连基本都住在这里 早餐丰富 床非常舒服 地点非常方便 购物买东西都很方便 酒店服务人员非常和蔼可亲 有回家的感觉 全家都非常满意 尤其宝宝更是开心 下次还会入住这里的！
"位置:4.0,设施:3.0,服务:4.0,卫生:4.0",3.8,商务出差,2016年06月入住,西楼豪华间,0,房间的设施比较陈旧了，隔音效果不错。住在临马路的一侧仍然听不到任何声音。床和枕头软硬适中。只是卫生间设施一般，下水有点堵，洗澡如趟河。
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年03月入住,东楼豪华间,0,好
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年04月入住,东楼豪华间,0,住好多次了，房间不错，几个餐厅不匝地
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2016年09月入住,东楼豪华间,0,大连老牌五星酒店，住了两晚，感觉不错，地段很好，去哪里都不远，公交方便，游泳池不大，，小朋友玩玩挺好
"位置:5.0,设施:4.0,服务:5.0,卫生:5.0",4.8,商务出差,2016年09月入住,西楼豪华间,0,这是个五星酒店，都挺好的，服务也周到。就是设施感觉有点老化了。价钱嘛，时高时低，不太稳定，呵呵
"位置:5.0,设施:4.0,服务:5.0,卫生:5.0",4.8,家庭亲子,2016年08月入住,东楼豪华间,0,饭店的位置非常好，出行很方便，酒店设施景观都很好，老人小孩都很满意！不愧是老五星，性价比很高极力推荐！
"位置:4.0,设施:5.0,服务:4.0,卫生:4.0",4.3,其它,2016年08月入住,西楼豪华间,0,"服务周到,条件非常好，喜欢这里。每次都安排在这里。地处人民路繁华地带，城市的金融中心。离会议中心很近"
"位置:4.0,设施:4.0,服务:5.0,卫生:5.0",4.5,商务出差,2018年02月入住,西楼豪华间,0,还算可以的
"位置:5.0,设施:4.0,服务:4.0,卫生:5.0",4.5,商务出差,2017年08月入住,西楼豪华间,0,老牌五星酒店性价比高
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2018年06月入住,东楼豪华间,0,还好还好啊好
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年12月入住,西楼豪华间,0,早餐比较单一
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年06月入住,西楼豪华间,0,挺好的，就是停车场位子紧张。
"位置:3.0,设施:3.0,服务:3.0,卫生:3.0",3,独自旅行,2018年12月入住,东楼商务房D,0,还可以，很普通
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2016年07月入住,东楼豪华间,0,客服服务态度很好，令人满意。客房宽敞明亮，干净整洁，价格实惠，大部分人都能够接受。下次还会再次选择富丽华。
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2018年04月入住,东楼豪华间,0,酒店很好，
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2017年10月入住,东楼豪华间,0,酒店性价比高，干净舒适，位于市中心，交通便利，有停车场，可以推荐给家人，朋友
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年10月入住,西楼豪华间,0,房间不错、服务周到
