scores,avg_score,types,date,room,useful,comments
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2015年10月入住,大床房,0,酒店干净整洁，服务周到，环境优美，交通便利。每吹来都住这里，周边美食众多，多种选择，公务和亲子住都适宜。
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2018年03月入住,商务双床房,0,出差的首选
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年11月入住,大床房,0,替客户定的，还行吧
"位置:4.0,设施:4.0,服务:4.0,卫生:4.0",4,商务出差,2016年10月入住,商务双床房,0,性价比不错，值得推荐！
"位置:4.0,设施:4.0,服务:4.0,卫生:4.0",4,商务出差,2017年09月入住,大床房,0,第三次住这里了，挺好的
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2018年01月入住,大床房,0,好用 离海最近
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年01月入住,大床房,0,去船厂很方便
"位置:4.0,设施:4.0,服务:4.0,卫生:4.0",4,商务出差,2018年05月入住,双床房,0,还算可以！
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年05月入住,大床房,0,相当干净
"位置:5.0,设施:4.0,服务:4.0,卫生:4.0",4.3,商务出差,2017年05月入住,大床房,0,位置不错，
"位置:5.0,设施:3.0,服务:4.0,卫生:4.0",4,商务出差,2016年11月入住,精品大床房,0,房间内部设备一般
"位置:4.0,设施:3.0,服务:4.0,卫生:4.0",3.8,代人预订,2016年10月入住,双床房,0,酒店很老，其他还可以
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,情侣出游,2017年09月入住,商务双床房,0,很方便 环境不错 价格不贵
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2017年07月入住,双床房,0,位置方便，床有点软，很好，狠干净
"位置:4.0,设施:4.0,服务:4.0,卫生:4.0",4,家庭亲子,2017年06月入住,双床房,0,性价比高的酒店，周边配套齐全
"位置:4.0,设施:4.0,服务:4.0,卫生:4.0",4,商务出差,2017年07月入住,大床房,0,不错，不错，还不错！
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年01月入住,大床房,0,比较好，性价比高
"位置:4.0,设施:1.0,服务:3.0,卫生:3.0",2.8,商务出差,2017年05月入住,大床房,0,破的不要不要的
"位置:4.0,设施:4.0,服务:5.0,卫生:5.0",4.5,商务出差,2016年12月入住,精品大床房,0,凑合，还算可以吧。
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年09月入住,大床房,0,就是旧了点，住住还不错
"位置:3.0,设施:3.0,服务:3.0,卫生:5.0",3.5,家庭亲子,2017年07月入住,双床房,0,一般般吧
"位置:4.0,设施:4.0,服务:4.0,卫生:4.0",4,代人预订,2018年04月入住,大床房,0,哈哈哈哈哈哈
"位置:3.0,设施:4.0,服务:4.0,卫生:4.0",3.8,家庭亲子,2017年04月入住,大床房,0,早餐一般。
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年04月入住,大床房,0,环境很好
"位置:5.0,设施:3.0,服务:3.0,卫生:3.0",3.5,代人预订,2018年04月入住,大床房,0,该装修了
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年10月入住,大床房,0,很舒服的一家酒店
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,代人预订,2017年04月入住,双床房,0,家里亲戚说住的挺舒服的，下次还会预定
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年12月入住,双床房,0,很不错-里面很干净-
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年11月入住,双床房,0,很不错-值得推荐
"位置:4.0,设施:4.0,服务:4.0,卫生:4.0",4,家庭亲子,2017年08月入住,双床房,0,酒店还不错，交通算方便吧
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,朋友出游,2016年09月入住,大床房,0,房间够用，只不过卫生条件一般，一次性拖鞋要和服务员要，电视非常小，浴室也不太好，就是一般的房间确实不错
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,朋友出游,2016年09月入住,大床房,0,房间够用，只不过卫生条件一般，一次性拖鞋要和服务员要，电视非常小，浴室也不太好，就是一般的房间确实不错
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,朋友出游,2016年09月入住,双床房,0,房间够用，只不过卫生条件一般，一次性拖鞋要和服务员要，电视非常小，浴室也不太好，就是一般的房间确实不错
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,朋友出游,2018年02月入住,精品大床房,0,性价比比较高
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2017年08月入住,大床房,0,不错，很喜欢，各方面都好。
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年08月入住,大床房,0,商务旅行首选，干净整洁
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年08月入住,大床房,0,标准的老式酒店，非常规矩贴心，服务标准。另外，位置也很好，交通方便，门口就是海鲜餐厅，晚上有烧烤，棒！
"位置:2.0,设施:2.0,服务:4.0,卫生:3.0",2.8,情侣出游,2016年08月入住,双床房,0,太老旧了、、一点都不喜欢
"位置:5.0,设施:3.0,服务:1.0,卫生:4.0",3.3,家庭亲子,2017年07月入住,大床房,0,服务非常不好   没有行李员拿行李。   
"位置:5.0,设施:5.0,服务:4.0,卫生:5.0",4.8,情侣出游,2016年08月入住,大床房,,酒店环境不错，地理位置优越，设施完善，有可以加热自动冲水的马桶，房屋大小合适，采光也非常的不错我喜欢
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2018年04月入住,大床房,0,方便，快捷，
"位置:5.0,设施:4.0,服务:5.0,卫生:5.0",4.8,代人预订,2017年04月入住,大床房,0,设施陈旧
"位置:4.0,设施:5.0,服务:5.0,卫生:5.0",4.8,商务出差,2017年04月入住,双床房,0,周围真吵！
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年04月入住,商务双床房,0,房间干净，
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年02月入住,商务双床房,0,房间很不错，周边也很方便。每次来大连都住这里。
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年07月入住,大床房,0,老牌酒店。位置在民主广场，离火车站不远。\n交通也很方便，服务态度好，卫生也不错。\n隔音效果很赞，房间设施还算齐全，床铺也很舒服。
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,代人预订,2017年12月入住,精品大床房,0,酒店非常干净
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2017年07月入住,双床房,0,非常好
"位置:3.0,设施:1.0,服务:3.0,卫生:3.0",2.5,情侣出游,2017年06月入住,大床房,0,床嘎嘎响
"位置:4.0,设施:3.0,服务:4.0,卫生:4.0",3.8,代人预订,2017年06月入住,大床房,0,一般般吧
"位置:4.0,设施:4.0,服务:4.0,卫生:4.0",4,商务出差,2017年06月入住,精品大床房,0,还可以
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年12月入住,大床房,0,酒店环境很好
"位置:5.0,设施:4.0,服务:4.0,卫生:5.0",4.5,商务出差,2017年11月入住,商务大床房,0,酒店还可以，老酒店了
"位置:3.0,设施:1.0,服务:1.0,卫生:4.0",2.3,商务出差,2016年11月入住,大床房,0,退房时间太慢了
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,朋友出游,2016年09月入住,双床房,0,房间够用，只不过卫生条件一般，一次性拖鞋要和服务员要，电视非常小，浴室也不太好，就是一般的房间，我是520住
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,朋友出游,2016年09月入住,大床房,0,房间够用，只不过卫生条件一般，一次性拖鞋要和服务员要，电视非常小，浴室也不太好，就是一般的房间，我是520住
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2017年09月入住,双床房,0,早餐丰富，位置也方便。
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2017年09月入住,双床房,0,位置好，设施服务不错😄
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2018年02月入住,商务双床房,0,出差的首选
"位置:4.0,设施:4.0,服务:4.0,卫生:4.0",4,朋友出游,2017年06月入住,双床房,0,一般吧
"位置:4.0,设施:4.0,服务:4.0,卫生:4.0",4,代人预订,2017年06月入住,商务双床房,0,还可以
"位置:4.0,设施:4.0,服务:5.0,卫生:5.0",4.5,商务出差,2016年12月入住,商务双床房,0,整体感觉很好
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,独自旅行,2017年10月入住,大床房,0,不错
"位置:5.0,设施:4.0,服务:5.0,卫生:4.0",4.5,家庭亲子,2016年07月入住,商务双床房,0,四星级酒店，房间大，服务好。
"位置:4.0,设施:4.0,服务:4.0,卫生:4.0",4,商务出差,2016年08月入住,大床房,0,物美价廉，整体还不错。
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,朋友出游,2016年09月入住,双床房,0,房间够用，只不过卫生条件一般，一次性拖鞋要和服务员要，电视非常小，浴室也不太好，就是一般的房间
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,朋友出游,2016年09月入住,双床房,0,房间够用，只不过卫生条件一般，一次性拖鞋要和服务员要，电视非常小，浴室也不太好，就是一般的房间
"位置:5.0,设施:4.0,服务:4.0,卫生:5.0",4.5,商务出差,2016年03月入住,精品大床房,0,其他都还OK，就是酒店装修残留味道有点大！
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年12月入住,大床房,0,经常住的酒店
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年05月入住,精品大床房,0,房间条件很好，价格合适不超标
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年09月入住,大床房,0,感觉很好，下次还来
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,代人预订,2017年09月入住,商务双床房,0,房间很大很舒适，不错
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2017年07月入住,大床房,0,位置很方便 房间设施很满意
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年07月入住,大床房,0,长期入住，客户钦点的酒店
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,情侣出游,2016年07月入住,大床房,0,酒店很好下次继续入住
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,代人预订,2017年12月入住,精品大床房,0,干净整洁舒适
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年06月入住,双床房,0,非常好
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年09月入住,大床房,0,出行便捷服务周到
"位置:5.0,设施:4.0,服务:5.0,卫生:5.0",4.8,商务出差,2017年09月入住,大床房,0,早餐一般 位置挺好
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年09月入住,商务大床房,0,挺好
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年10月入住,商务双床房,0,还是不错的地方
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年10月入住,大床房,0,环境、服务都可以
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年10月入住,双床房,0,酒店不错，很干净
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,独自旅行,2017年10月入住,大床房,0,地点好，出行方便
"位置:4.0,设施:3.0,服务:3.0,卫生:3.0",3.3,商务出差,2016年07月入住,大床房,0,整体还可以，位置挺方便
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2018年01月入住,大床房,0,不错，很方便
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2018年01月入住,大床房,0,不错的酒店！
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2018年01月入住,商务双床房,0,出差的首选
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年11月入住,双床房,0,很好-非常不错
"位置:4.0,设施:2.0,服务:4.0,卫生:3.0",3.3,家庭亲子,2017年05月入住,大床房,0,很一般
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年05月入住,大床房,0,呃呃呃额额的呃呃呃额额的
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,代人预订,2016年07月入住,商务大床房,0,位置很好，在商业区办事特别方便；酒店房间舒适，服务比较好；内部设施整洁干净，卫生条件挺好；下次还住此酒店。
"位置:4.0,设施:4.0,服务:4.0,卫生:4.0",4,商务出差,2017年09月入住,大床房,0,还不错，吃饭挺方便
"位置:3.0,设施:3.0,服务:4.0,卫生:3.0",3.3,商务出差,2017年09月入住,大床房,0,一般
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年10月入住,大床房,0,环境不错，服务好
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年09月入住,大床房,0,环境不错，周边方便
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年07月入住,商务双床房,0,很方便 环境不错 价格不贵
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年07月入住,精品大床房,0,酒店很上档次，早餐也很好。
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年01月入住,大床房,0,干净，服务好。
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2017年09月入住,大床房,0,不错
"位置:5.0,设施:4.0,服务:5.0,卫生:4.0",4.5,商务出差,2016年10月入住,大床房,0,环境不错，市中心
"位置:4.0,设施:4.0,服务:4.0,卫生:4.0",4,代人预订,2016年09月入住,商务大床房,0,四星级酒店还可以！
"位置:5.0,设施:4.0,服务:5.0,卫生:4.0",4.5,家庭亲子,2017年06月入住,双床房,0,虽然设备有点老，但服务好
"位置:4.0,设施:4.0,服务:4.0,卫生:4.0",4,家庭亲子,2016年07月入住,双床房,0,位置可以，周边环境一般
"位置:4.0,设施:3.0,服务:4.0,卫生:4.0",3.8,商务出差,2018年05月入住,大床房,0,还可以
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2018年05月入住,精品大床房,0,非常好非常好非常好非常好非常好
"位置:4.0,设施:4.0,服务:5.0,卫生:5.0",4.5,商务出差,2017年08月入住,大床房,0,不错
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年08月入住,大床房,0,早餐一般，位置不错
"位置:5.0,设施:4.0,服务:4.0,卫生:4.0",4.3,家庭亲子,2016年10月入住,双床房,0,整个感觉还可以
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年07月入住,双床房,0,很干净 服务也还不错 
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,朋友出游,2017年08月入住,双床房,0,干净整洁 方便无忧
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,情侣出游,2017年08月入住,商务双床房,0,不错
"位置:5.0,设施:4.0,服务:4.0,卫生:4.0",4.3,家庭亲子,2016年08月入住,大床房,0,装修稍微有点旧了
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2016年08月入住,大床房,0,有宾至如归的感觉。
"位置:4.0,设施:4.0,服务:4.0,卫生:4.0",4,朋友出游,2016年04月入住,双床房,0,比较旧的酒店 还行吧 性价比不错了
"位置:5.0,设施:1.0,服务:1.0,卫生:1.0",2,朋友出游,2016年07月入住,双床房,0,厕所很臭 很一般的酒店
"位置:4.0,设施:5.0,服务:5.0,卫生:5.0",4.8,商务出差,2016年11月入住,精品大床房,0,再次入住，不错!
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2017年05月入住,大床房,0,特别赶紧，房间没有异味、舒适、
"位置:5.0,设施:3.0,服务:5.0,卫生:5.0",4.5,商务出差,2016年07月入住,套房,0,就是比较老旧 整体来说服务还不错 位置很好
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,其它,2018年02月入住,大床房,0,好好
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年08月入住,双床房,0,不错
"位置:4.0,设施:3.0,服务:4.0,卫生:4.0",3.8,家庭亲子,2017年08月入住,大床房,0,还行
"位置:5.0,设施:5.0,服务:4.0,卫生:5.0",4.8,商务出差,2017年03月入住,大床房,0,来大连基本上都是选的这家酒店。
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年03月入住,大床房,0,酒店周围蛮方便的，已经住过三次了。
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,商务出差,2017年12月入住,商务双床房,0,出差的首选
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,情侣出游,2016年12月入住,大床房,0,愉悦的旅程
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,代人预订,2016年07月入住,商务大床房,0,酒店位置佳，设施齐全，服务周到，卫生良好，每次客人来都订此酒店。客人反应良好。以后还会继续入住此酒店。
"位置:5.0,设施:4.0,服务:5.0,卫生:5.0",4.8,朋友出游,2016年06月入住,双床房,0,房间安静，地理位置超好。
"位置:5.0,设施:5.0,服务:5.0,卫生:5.0",5,家庭亲子,2017年04月入住,商务大床房,0,方便，便宜。
"位置:4.0,设施:4.0,服务:4.0,卫生:4.0",4,商务出差,2016年10月入住,精品大床房,0,环境、卫生不错！
